2010091912,CIN @ BAL,0,2
2010091913,SD @ JAC,0,2
2010091910,STL @ OAK,0,2
2010091901,BUF @ GB,0,2
2010091903,CLE @ KC,0,2
2010091912,BAL @ CIN,0,2
2010091910,OAK @ STL,0,2
2010091907,ARI @ ATL,0,2
2010091901,GB @ BUF,0,2
2010091906,PHI @ DET,0,2
2010091904,PIT @ TEN,0,2
2010091903,KC @ CLE,0,2
2010091900,HOU @ WAS,0,2
2010091902,MIA @ MIN,0,2
2010091914,NYG @ IND,0,2
2010091908,TB @ CAR,0,2
2010091906,PHI @ DET,0,2
2010091905,CHI @ DAL,0,3
2010091910,STL @ OAK,0,3
2010091910,OAK @ STL,0,3
2010091914,NYG @ IND,0,3
2010091903,KC @ CLE,0,3
2010091905,DAL @ CHI,0,3
2010091911,NE @ NYJ,0,3
2010091910,STL @ OAK,0,3
2010091903,CLE @ KC,0,3
2010091912,CIN @ BAL,0,3
2010091905,CHI @ DAL,0,3
2010091914,IND @ NYG,0,3
2010091902,MIA @ MIN,0,3
2010091904,TEN @ PIT,0,3
2010091910,STL @ OAK,0,3
2010091904,PIT @ TEN,0,3
2010091907,ARI @ ATL,0,3
2010091906,PHI @ DET,0,3
2010091904,TEN @ PIT,0,3
2010091908,TB @ CAR,0,3
2010091908,CAR @ TB,0,3
2010091900,HOU @ WAS,0,4
2010091908,TB @ CAR,0,4
2010091903,CLE @ KC,0,4
2010091909,DEN @ SEA,0,4
2010091913,SD @ JAC,0,4
2010091909,SEA @ DEN,0,4
2010091900,WAS @ HOU,0,4
2010091903,KC @ CLE,0,4
2010091909,DEN @ SEA,0,4
2010091914,IND @ NYG,0,4
2010091900,HOU @ WAS,0,4
2010091903,CLE @ KC,0,4
2010091901,GB @ BUF,0,4
2010091904,PIT @ TEN,0,4
2010091910,STL @ OAK,0,4
2010091914,NYG @ IND,0,4
2010091906,PHI @ DET,0,4
2010091912,CIN @ BAL,0,4
2010091907,ARI @ ATL,0,4
2010091908,TB @ CAR,0,4
2010091905,CHI @ DAL,0,4
2010091904,PIT @ TEN,0,4
2010091907,ATL @ ARI,0,4
2010091912,BAL @ CIN,0,4
2010091914,NYG @ IND,0,4
2010091900,WAS @ HOU,0,4
2010091911,NYJ @ NE,0,4
2010091902,MIA @ MIN,0,4
2010091902,MIA @ MIN,0,4
2010091914,IND @ NYG,0,4
2010091900,HOU @ WAS,0,5
2010091900,HOU @ WAS,0,5
2010092000,NO @ SF,0,1
2010092000,NO @ SF,0,3
2010092000,NO @ SF,0,4
2010092000,SF @ NO,0,4
2010092605,MIN @ DET,0,1
2010092613,SD @ SEA,0,1
2010092601,CAR @ CIN,0,1
2010092603,BUF @ NE,0,1
2010092608,DAL @ HOU,0,1
2010092611,IND @ DEN,0,1
2010092614,MIA @ NYJ,0,1
2010092610,JAC @ PHI,0,1
2010092607,WAS @ STL,0,1
2010092600,TEN @ NYG,0,1
2010092608,HOU @ DAL,0,1
2010092611,DEN @ IND,0,1
2010092606,ATL @ NO,0,1
2010092607,WAS @ STL,0,1
2010092605,MIN @ DET,0,1
2010092614,NYJ @ MIA,0,1
2010092609,KC @ SF,0,1
2010092612,OAK @ ARI,0,1
2010092610,JAC @ PHI,0,1
2010092612,ARI @ OAK,0,1
2010092602,PIT @ TB,0,1
2010092605,DET @ MIN,0,1
2010092611,DEN @ IND,0,1
2010092601,CIN @ CAR,0,1
2010092611,IND @ DEN,0,1
2010092605,MIN @ DET,0,1
2010092613,SEA @ SD,0,1
2010092612,OAK @ ARI,0,1
2010092604,BAL @ CLE,0,1
2010092609,KC @ SF,0,1
2010092610,PHI @ JAC,0,1
2010092613,SD @ SEA,0,2
2010092608,HOU @ DAL,0,2
2010092611,IND @ DEN,0,2
2010092605,DET @ MIN,0,2
2010092600,TEN @ NYG,0,2
2010092602,TB @ PIT,0,2
2010092612,ARI @ OAK,0,2
2010092612,OAK @ ARI,0,2
2010092614,NYJ @ MIA,0,2
2010092601,CIN @ CAR,0,2
2010092604,CLE @ BAL,0,2
2010092607,STL @ WAS,0,2
2010092610,JAC @ PHI,0,2
2010092603,NE @ BUF,0,2
2010092606,ATL @ NO,0,2
2010092604,BAL @ CLE,0,3
2010092607,WAS @ STL,0,3
2010092604,BAL @ CLE,0,3
2010092614,MIA @ NYJ,0,3
2010092607,STL @ WAS,0,3
2010092606,NO @ ATL,0,3
2010092614,NYJ @ MIA,0,3
2010092605,DET @ MIN,0,3
2010092601,CIN @ CAR,0,3
2010092613,SD @ SEA,0,3
2010092607,WAS @ STL,0,3
2010092604,CLE @ BAL,0,3
2010092610,PHI @ JAC,0,3
2010092609,SF @ KC,0,3
2010092610,PHI @ JAC,0,3
2010092602,TB @ PIT,0,3
2010092612,ARI @ OAK,0,3
2010092613,SEA @ SD,0,3
2010092608,HOU @ DAL,0,3
2010092611,IND @ DEN,0,3
2010092609,KC @ SF,0,3
2010092601,CIN @ CAR,0,3
2010092604,CLE @ BAL,0,3
2010092600,TEN @ NYG,0,3
2010092609,SF @ KC,0,3
2010092602,TB @ PIT,0,3
2010092610,JAC @ PHI,0,3
2010092600,TEN @ NYG,0,4
2010092605,MIN @ DET,0,4
2010092601,CIN @ CAR,0,4
2010092612,ARI @ OAK,0,4
2010092610,JAC @ PHI,0,4
2010092606,NO @ ATL,0,4
2010092609,KC @ SF,0,4
2010092614,MIA @ NYJ,0,4
2010092605,DET @ MIN,0,4
2010092601,CIN @ CAR,0,4
2010092602,TB @ PIT,0,4
2010092612,OAK @ ARI,0,4
2010092612,OAK @ ARI,0,4
2010092605,MIN @ DET,0,4
2010092613,SEA @ SD,0,4
2010092606,ATL @ NO,0,5
2010092700,GB @ CHI,0,1
2010092700,CHI @ GB,0,2
2010092700,CHI @ GB,0,2
2010092700,GB @ CHI,0,4
2010100301,CIN @ CLE,0,1
2010100311,ARI @ SD,0,1
2010100308,IND @ JAC,0,1
2010100304,GB @ DET,0,1
2010100300,BUF @ NYJ,0,1
2010100305,ATL @ SF,0,1
2010100309,HOU @ OAK,0,1
2010100300,BUF @ NYJ,0,1
2010100303,DEN @ TEN,0,1
2010100301,CLE @ CIN,0,1
2010100312,CHI @ NYG,0,1
2010100301,CIN @ CLE,0,1
2010100307,SEA @ STL,0,1
2010100312,NYG @ CHI,0,1
2010100305,ATL @ SF,0,1
2010100303,DEN @ TEN,0,1
2010100306,CAR @ NO,0,1
2010100307,STL @ SEA,0,1
2010100309,OAK @ HOU,0,1
2010100303,TEN @ DEN,0,1
2010100308,JAC @ IND,0,2
2010100309,HOU @ OAK,0,2
2010100309,OAK @ HOU,0,2
2010100312,NYG @ CHI,0,2
2010100305,ATL @ SF,0,2
2010100308,IND @ JAC,0,2
2010100309,HOU @ OAK,0,2
2010100301,CLE @ CIN,0,2
2010100303,TEN @ DEN,0,2
2010100302,PIT @ BAL,0,2
2010100307,STL @ SEA,0,2
2010100312,CHI @ NYG,0,2
2010100311,ARI @ SD,0,2
2010100303,DEN @ TEN,0,2
2010100312,NYG @ CHI,0,2
2010100302,BAL @ PIT,0,2
2010100305,SF @ ATL,0,2
2010100304,GB @ DET,0,2
2010100307,STL @ SEA,0,2
2010100312,CHI @ NYG,0,2
2010100303,DEN @ TEN,0,2
2010100305,SF @ ATL,0,3
2010100312,NYG @ CHI,0,3
2010100303,DEN @ TEN,0,3
2010100307,STL @ SEA,0,3
2010100300,BUF @ NYJ,0,3
2010100310,WAS @ PHI,0,3
2010100312,CHI @ NYG,0,3
2010100305,ATL @ SF,0,3
2010100306,CAR @ NO,0,3
2010100302,PIT @ BAL,0,3
2010100300,BUF @ NYJ,0,3
2010100305,SF @ ATL,0,3
2010100306,NO @ CAR,0,3
2010100311,ARI @ SD,0,3
2010100302,BAL @ PIT,0,3
2010100312,CHI @ NYG,0,3
2010100312,NYG @ CHI,0,3
2010100309,OAK @ HOU,0,3
2010100305,ATL @ SF,0,3
2010100306,NO @ CAR,0,3
2010100312,NYG @ CHI,0,3
2010100300,NYJ @ BUF,0,4
2010100310,WAS @ PHI,0,4
2010100302,PIT @ BAL,0,4
2010100305,SF @ ATL,0,4
2010100300,NYJ @ BUF,0,4
2010100300,NYJ @ BUF,0,4
2010100301,CIN @ CLE,0,4
2010100304,DET @ GB,0,4
2010100307,SEA @ STL,0,4
2010100310,WAS @ PHI,0,4
2010100307,STL @ SEA,0,4
2010100311,ARI @ SD,0,4
2010100309,HOU @ OAK,0,4
2010100310,PHI @ WAS,0,4
2010100300,NYJ @ BUF,0,4
2010100308,JAC @ IND,0,4
2010100307,SEA @ STL,0,4
2010100306,CAR @ NO,0,4
2010100307,STL @ SEA,0,4
2010100302,BAL @ PIT,0,4
2010100303,TEN @ DEN,0,4
2010100301,CLE @ CIN,0,4
2010100310,PHI @ WAS,0,4
2010100400,MIA @ NE,0,1
2010100400,MIA @ NE,0,3
2010100400,NE @ MIA,0,4
2010101005,CAR @ CHI,0,1
2010101006,TB @ CIN,0,1
2010101008,HOU @ NYG,0,1
2010101007,CLE @ ATL,0,1
2010101003,GB @ WAS,0,1
2010101003,WAS @ GB,0,1
