2014090801,ARI @ SD,0,2
2014090801,ARI @ SD,0,2
2014090800,NYG @ DET,0,2
2014090801,SD @ ARI,0,2
2014090800,DET @ NYG,1,2
2014090801,SD @ ARI,0,3
2014090801,ARI @ SD,1,3
2014090800,NYG @ DET,1,3
2014090801,SD @ ARI,0,4
2014091100,PIT @ BAL,0,2
2014091100,PIT @ BAL,0,2
2014091100,BAL @ PIT,1,2
2014091100,PIT @ BAL,1,3
2014091100,BAL @ PIT,1,3
2014091100,PIT @ BAL,1,4
2014091400,MIA @ BUF,0,1
2014091403,NO @ CLE,0,1
2014091407,WAS @ JAC,0,1
2014091404,MIN @ NE,0,1
2014091410,KC @ DEN,0,1
2014091401,CAR @ DET,0,1
2014091406,TEN @ DAL,0,1
2014091412,OAK @ HOU,0,1
2014091404,NE @ MIN,0,1
2014091400,MIA @ BUF,0,1
2014091406,TEN @ DAL,0,1
2014091408,SEA @ SD,0,1
2014091406,DAL @ TEN,0,1
2014091411,GB @ NYJ,0,1
2014091402,ATL @ CIN,0,1
2014091403,CLE @ NO,0,1
2014091400,BUF @ MIA,0,1
2014091407,JAC @ WAS,0,1
2014091413,CHI @ SF,0,1
2014091403,NO @ CLE,0,1
2014091410,DEN @ KC,1,1
2014091401,CAR @ DET,1,1
2014091407,JAC @ WAS,1,1
2014091410,DEN @ KC,1,1
2014091407,JAC @ WAS,1,1
2014091403,NO @ CLE,1,1
2014091413,CHI @ SF,1,1
2014091407,WAS @ JAC,1,1
2014091400,BUF @ MIA,0,2
2014091412,HOU @ OAK,0,2
2014091404,NE @ MIN,0,2
2014091407,WAS @ JAC,0,2
2014091409,TB @ STL,0,2
2014091413,CHI @ SF,0,2
2014091406,TEN @ DAL,0,2
2014091411,NYJ @ GB,0,2
2014091400,MIA @ BUF,0,2
2014091410,KC @ DEN,0,2
2014091404,MIN @ NE,0,2
2014091409,STL @ TB,0,2
2014091406,DAL @ TEN,0,2
2014091412,OAK @ HOU,0,2
2014091402,ATL @ CIN,0,2
2014091413,CHI @ SF,0,2
2014091405,ARI @ NYG,0,2
2014091413,CHI @ SF,0,2
2014091409,STL @ TB,0,2
2014091403,CLE @ NO,0,2
2014091400,MIA @ BUF,0,2
2014091413,CHI @ SF,0,2
2014091408,SEA @ SD,0,2
2014091406,TEN @ DAL,0,2
2014091413,SF @ CHI,0,2
2014091413,SF @ CHI,0,2
2014091403,NO @ CLE,0,2
2014091405,NYG @ ARI,0,2
2014091407,JAC @ WAS,0,2
2014091402,ATL @ CIN,0,2
2014091413,CHI @ SF,0,2
2014091401,DET @ CAR,0,2
2014091401,DET @ CAR,1,2
2014091406,TEN @ DAL,1,2
2014091412,HOU @ OAK,1,2
2014091402,ATL @ CIN,1,2
2014091413,CHI @ SF,1,2
2014091403,CLE @ NO,1,2
2014091407,JAC @ WAS,1,2
2014091409,TB @ STL,1,2
2014091400,BUF @ MIA,1,2
2014091400,MIA @ BUF,1,2
2014091411,NYJ @ GB,0,3
2014091407,JAC @ WAS,0,3
2014091407,WAS @ JAC,0,3
2014091405,NYG @ ARI,0,3
2014091406,DAL @ TEN,0,3
2014091411,NYJ @ GB,0,3
2014091408,SEA @ SD,0,3
2014091411,GB @ NYJ,0,3
2014091408,SD @ SEA,0,3
2014091405,ARI @ NYG,0,3
2014091402,ATL @ CIN,0,3
2014091404,NE @ MIN,0,3
2014091403,CLE @ NO,0,3
2014091411,NYJ @ GB,0,3
2014091401,CAR @ DET,0,3
2014091401,DET @ CAR,1,3
2014091401,CAR @ DET,1,3
2014091405,ARI @ NYG,1,3
2014091404,MIN @ NE,1,3
2014091412,OAK @ HOU,1,3
2014091407,JAC @ WAS,1,3
2014091408,SEA @ SD,1,3
2014091411,NYJ @ GB,1,3
2014091407,JAC @ WAS,1,3
2014091405,NYG @ ARI,1,3
2014091402,CIN @ ATL,1,3
2014091406,DAL @ TEN,0,4
2014091402,CIN @ ATL,0,4
2014091402,CIN @ ATL,0,4
2014091408,SD @ SEA,0,4
2014091401,CAR @ DET,0,4
2014091403,NO @ CLE,0,4
2014091401,DET @ CAR,0,4
2014091402,ATL @ CIN,0,4
2014091400,BUF @ MIA,0,4
2014091402,CIN @ ATL,0,4
2014091408,SEA @ SD,0,4
2014091403,CLE @ NO,0,4
2014091404,MIN @ NE,0,4
2014091408,SD @ SEA,0,4
2014091405,NYG @ ARI,0,4
2014091411,NYJ @ GB,0,4
2014091404,NE @ MIN,0,4
2014091402,CIN @ ATL,0,4
2014091411,GB @ NYJ,0,4
2014091402,CIN @ ATL,0,4
2014091401,DET @ CAR,0,4
2014091400,MIA @ BUF,0,4
2014091410,DEN @ KC,0,4
2014091405,ARI @ NYG,1,4
2014091402,ATL @ CIN,1,4
2014091404,NE @ MIN,1,4
2014091411,GB @ NYJ,1,4
2014091401,CAR @ DET,1,4
2014091404,MIN @ NE,1,4
2014091500,IND @ PHI,0,1
2014091500,PHI @ IND,0,2
2014091500,PHI @ IND,0,2
2014091500,IND @ PHI,1,2
2014091500,PHI @ IND,0,3
2014091500,PHI @ IND,1,3
2014091500,IND @ PHI,1,3
2014091500,IND @ PHI,1,4
2014091500,PHI @ IND,1,4
2014091800,TB @ ATL,0,1
2014091800,TB @ ATL,0,1
2014091800,TB @ ATL,0,2
2014091800,ATL @ TB,0,2
2014091800,TB @ ATL,0,2
2014091800,TB @ ATL,0,2
2014091800,TB @ ATL,0,2
2014091800,TB @ ATL,0,3
2014091800,TB @ ATL,0,3
2014091800,ATL @ TB,0,4
2014091800,ATL @ TB,0,4
2014092104,JAC @ IND,0,1
2014092107,HOU @ NYG,0,1
2014092102,BAL @ CLE,0,1
2014092101,TEN @ CIN,0,1
2014092100,BUF @ SD,0,1
2014092113,PIT @ CAR,0,1
2014092111,MIA @ KC,0,1
2014092104,JAC @ IND,0,1
2014092103,DET @ GB,0,1
2014092113,PIT @ CAR,0,1
2014092113,PIT @ CAR,0,1
2014092103,GB @ DET,0,1
2014092103,GB @ DET,0,1
2014092105,NE @ OAK,0,1
2014092111,MIA @ KC,0,1
2014092105,OAK @ NE,0,1
2014092107,NYG @ HOU,0,1
2014092112,SEA @ DEN,0,1
2014092105,NE @ OAK,1,1
2014092112,SEA @ DEN,1,1
2014092111,MIA @ KC,1,1
2014092113,CAR @ PIT,1,1
2014092111,KC @ MIA,1,1
2014092103,GB @ DET,1,1
2014092111,KC @ MIA,1,1
2014092106,MIN @ NO,1,1
2014092103,DET @ GB,1,1
2014092100,BUF @ SD,1,1
2014092107,HOU @ NYG,10,1
2014092102,BAL @ CLE,0,2
2014092110,SF @ ARI,0,2
2014092101,TEN @ CIN,0,2
2014092113,CAR @ PIT,0,2
2014092103,GB @ DET,0,2
2014092106,MIN @ NO,0,2
2014092105,OAK @ NE,0,2
2014092102,CLE @ BAL,0,2
2014092101,CIN @ TEN,0,2
2014092104,JAC @ IND,0,2
2014092100,SD @ BUF,0,2
2014092101,TEN @ CIN,0,2
2014092109,STL @ DAL,0,2
2014092107,HOU @ NYG,0,2
2014092100,BUF @ SD,0,2
2014092101,CIN @ TEN,0,2
2014092112,SEA @ DEN,0,2
2014092104,JAC @ IND,0,2
2014092105,OAK @ NE,0,2
2014092111,KC @ MIA,0,2
2014092107,HOU @ NYG,0,2
2014092109,DAL @ STL,0,2
2014092102,CLE @ BAL,0,2
2014092113,CAR @ PIT,0,2
2014092107,HOU @ NYG,1,2
2014092106,NO @ MIN,1,2
2014092112,DEN @ SEA,1,2
2014092106,NO @ MIN,1,2
2014092110,ARI @ SF,1,2
2014092111,MIA @ KC,1,2
2014092112,DEN @ SEA,1,2
2014092107,NYG @ HOU,1,2
2014092105,OAK @ NE,1,2
2014092106,NO @ MIN,1,2
2014092112,DEN @ SEA,1,2
2014092108,PHI @ WAS,0,3
2014092111,MIA @ KC,0,3
2014092108,PHI @ WAS,0,3
2014092106,MIN @ NO,0,3
2014092111,MIA @ KC,0,3
2014092107,NYG @ HOU,0,3
2014092106,NO @ MIN,0,3
2014092105,NE @ OAK,0,3
2014092110,SF @ ARI,0,3
2014092112,DEN @ SEA,0,3
2014092104,IND @ JAC,0,3
2014092101,TEN @ CIN,0,3
2014092112,SEA @ DEN,0,3
2014092108,WAS @ PHI,0,3
2014092104,JAC @ IND,0,3
2014092110,SF @ ARI,0,3
2014092103,GB @ DET,0,3
2014092101,CIN @ TEN,0,3
2014092103,GB @ DET,1,3
2014092108,WAS @ PHI,1,3
2014092111,KC @ MIA,1,3
2014092112,DEN @ SEA,1,3
2014092112,SEA @ DEN,1,3
2014092105,NE @ OAK,1,3
2014092112,DEN @ SEA,1,3
2014092101,CIN @ TEN,0,4
2014092101,CIN @ TEN,0,4
2014092107,NYG @ HOU,0,4
2014092102,CLE @ BAL,0,4
2014092109,DAL @ STL,0,4
2014092108,PHI @ WAS,0,4
2014092100,SD @ BUF,0,4
2014092102,BAL @ CLE,0,4
2014092108,PHI @ WAS,0,4
2014092100,SD @ BUF,0,4
2014092102,CLE @ BAL,0,4
2014092104,IND @ JAC,0,4
2014092100,BUF @ SD,0,4
2014092105,OAK @ NE,0,4
2014092112,SEA @ DEN,0,4
2014092100,SD @ BUF,0,4
2014092106,MIN @ NO,0,4
2014092111,MIA @ KC,0,4
2014092113,CAR @ PIT,0,4
2014092107,HOU @ NYG,0,4
2014092100,SD @ BUF,0,4
2014092113,PIT @ CAR,0,4
2014092112,DEN @ SEA,0,4
2014092105,OAK @ NE,0,4
2014092108,WAS @ PHI,0,4
2014092111,KC @ MIA,0,4
2014092101,TEN @ CIN,0,4
2014092100,SD @ BUF,0,4
2014092112,DEN @ SEA,0,4
2014092105,NE @ OAK,1,4
2014092110,SF @ ARI,1,4
2014092108,PHI @ WAS,1,4
2014092100,BUF @ SD,1,4
2014092200,CHI @ NYJ,0,1
2014092200,CHI @ NYJ,0,1
2014092200,NYJ @ CHI,0,1
2014092200,NYJ @ CHI,0,2
2014092200,CHI @ NYJ,1,2
2014092200,CHI @ NYJ,0,3
2014092200,CHI @ NYJ,0,3
2014092200,NYJ @ CHI,0,3
2014092200,CHI @ NYJ,0,4
2014092500,NYG @ WAS,0,1
2014092500,WAS @ NYG,0,1
2014092500,NYG @ WAS,0,1
2014092500,WAS @ NYG,1,1
2014092500,NYG @ WAS,0,3
2014092500,WAS @ NYG,0,3
2014092500,WAS @ NYG,0,3
