2012091607,HOU @ JAC,0,2
2012091608,DAL @ SEA,0,2
2012091600,TB @ NYG,0,2
2012091613,SF @ DET,0,2
2012091603,MIN @ IND,0,2
2012091611,TEN @ SD,0,2
2012091606,CIN @ CLE,0,2
2012091607,JAC @ HOU,0,2
2012091611,SD @ TEN,0,2
2012091607,HOU @ JAC,0,2
2012091611,TEN @ SD,0,2
2012091602,ARI @ NE,0,2
2012091602,NE @ ARI,0,2
2012091604,BAL @ PHI,0,2
2012091607,JAC @ HOU,0,2
2012091610,NYJ @ PIT,0,2
2012091612,MIA @ OAK,0,2
2012091604,PHI @ BAL,0,2
2012091611,SD @ TEN,0,2
2012091605,BUF @ KC,0,2
2012091613,SF @ DET,0,2
2012091600,TB @ NYG,0,2
2012091605,KC @ BUF,0,2
2012091607,JAC @ HOU,0,2
2012091600,NYG @ TB,0,2
2012091607,HOU @ JAC,0,2
2012091612,MIA @ OAK,0,2
2012091600,TB @ NYG,0,2
2012091611,SD @ TEN,1,2
2012091604,PHI @ BAL,1,2
2012091604,BAL @ PHI,1,2
2012091601,NO @ CAR,1,2
2012091612,MIA @ OAK,1,2
2012091612,OAK @ MIA,1,2
2012091610,PIT @ NYJ,1,2
2012091612,OAK @ MIA,1,2
2012091608,DAL @ SEA,1,2
2012091612,MIA @ OAK,1,2
2012091603,IND @ MIN,1,2
2012091611,TEN @ SD,1,2
2012091608,SEA @ DAL,1,2
2012091612,OAK @ MIA,1,2
2012091613,DET @ SF,1,2
2012091602,ARI @ NE,1,2
2012091607,JAC @ HOU,1,2
2012091602,NE @ ARI,1,2
2012091606,CLE @ CIN,1,2
2012091604,PHI @ BAL,1,2
2012091604,BAL @ PHI,3,2
2012091608,DAL @ SEA,0,3
2012091607,JAC @ HOU,0,3
2012091604,BAL @ PHI,0,3
2012091610,NYJ @ PIT,0,3
2012091609,WAS @ STL,0,3
2012091602,NE @ ARI,0,3
2012091612,OAK @ MIA,0,3
2012091603,IND @ MIN,0,3
2012091610,PIT @ NYJ,0,3
2012091605,KC @ BUF,0,3
2012091610,PIT @ NYJ,0,3
2012091603,MIN @ IND,0,3
2012091601,NO @ CAR,0,3
2012091612,OAK @ MIA,0,3
2012091610,NYJ @ PIT,0,3
2012091600,TB @ NYG,0,3
2012091606,CIN @ CLE,0,3
2012091611,TEN @ SD,0,3
2012091602,NE @ ARI,0,3
2012091608,DAL @ SEA,0,3
2012091606,CLE @ CIN,0,3
2012091611,SD @ TEN,0,3
2012091600,NYG @ TB,0,3
2012091602,ARI @ NE,0,3
2012091601,NO @ CAR,0,3
2012091612,MIA @ OAK,0,3
2012091603,IND @ MIN,0,3
2012091608,SEA @ DAL,0,3
2012091611,TEN @ SD,0,3
2012091601,CAR @ NO,0,3
2012091605,KC @ BUF,0,3
2012091607,JAC @ HOU,0,3
2012091612,MIA @ OAK,1,3
2012091601,CAR @ NO,1,3
2012091604,PHI @ BAL,1,3
2012091606,CLE @ CIN,1,3
2012091604,BAL @ PHI,1,3
2012091612,OAK @ MIA,1,3
2012091604,BAL @ PHI,1,3
2012091610,NYJ @ PIT,1,3
2012091605,BUF @ KC,1,3
2012091607,HOU @ JAC,1,3
2012091609,WAS @ STL,1,3
2012091601,CAR @ NO,1,3
2012091612,OAK @ MIA,1,3
2012091605,BUF @ KC,1,3
2012091605,BUF @ KC,0,4
2012091601,CAR @ NO,0,4
2012091608,SEA @ DAL,0,4
2012091605,BUF @ KC,0,4
2012091601,CAR @ NO,0,4
2012091600,TB @ NYG,0,4
2012091602,ARI @ NE,0,4
2012091608,DAL @ SEA,0,4
2012091609,WAS @ STL,0,4
2012091600,TB @ NYG,0,4
2012091602,ARI @ NE,0,4
2012091605,BUF @ KC,0,4
2012091604,PHI @ BAL,0,4
2012091611,TEN @ SD,0,4
2012091602,NE @ ARI,0,4
2012091609,STL @ WAS,0,4
2012091603,MIN @ IND,0,4
