2009092010,SEA @ SF,0,2
2009092014,NYG @ DAL,0,2
2009092009,BUF @ TB,0,2
2009092011,PIT @ CHI,0,2
2009092010,SF @ SEA,0,2
2009092013,BAL @ SD,0,2
2009092007,TEN @ HOU,0,2
2009092009,TB @ BUF,0,2
2009092012,CLE @ DEN,0,2
2009092013,SD @ BAL,0,2
2009092003,JAC @ ARI,0,2
2009092002,GB @ CIN,0,2
2009092001,DET @ MIN,0,2
2009092002,GB @ CIN,0,2
2009092002,GB @ CIN,0,2
2009092001,MIN @ DET,0,2
2009092003,JAC @ ARI,0,2
2009092002,CIN @ GB,0,2
2009092006,PHI @ NO,1,2
2009092014,NYG @ DAL,1,2
2009092004,OAK @ KC,1,2
2009092014,DAL @ NYG,1,2
2009092012,DEN @ CLE,1,2
2009092002,GB @ CIN,1,2
2009092011,CHI @ PIT,1,2
2009092001,MIN @ DET,1,2
2009092004,KC @ OAK,1,2
2009092008,STL @ WAS,1,2
2009092007,HOU @ TEN,1,2
2009092010,SF @ SEA,1,2
2009092007,TEN @ HOU,0,3
2009092001,DET @ MIN,0,3
2009092014,NYG @ DAL,0,3
2009092009,TB @ BUF,0,3
2009092009,TB @ BUF,0,3
2009092005,NE @ NYJ,0,3
2009092001,MIN @ DET,0,3
2009092005,NE @ NYJ,0,3
2009092004,KC @ OAK,0,3
2009092014,NYG @ DAL,0,3
2009092010,SEA @ SF,0,3
2009092012,CLE @ DEN,0,3
2009092007,HOU @ TEN,0,3
2009092014,DAL @ NYG,0,3
2009092009,TB @ BUF,0,3
2009092009,BUF @ TB,0,3
2009092007,HOU @ TEN,0,3
2009092002,CIN @ GB,0,3
2009092013,BAL @ SD,0,3
2009092005,NE @ NYJ,0,3
2009092011,CHI @ PIT,0,3
2009092013,BAL @ SD,0,3
2009092003,JAC @ ARI,0,3
2009092008,STL @ WAS,0,3
2009092011,PIT @ CHI,0,3
2009092012,CLE @ DEN,1,3
2009092011,CHI @ PIT,1,3
2009092010,SF @ SEA,1,3
2009092004,OAK @ KC,1,3
2009092001,DET @ MIN,1,3
2009092011,CHI @ PIT,1,3
2009092009,BUF @ TB,1,3
2009092007,TEN @ HOU,1,3
2009092006,PHI @ NO,1,3
2009092011,PIT @ CHI,1,3
2009092010,SF @ SEA,1,3
2009092001,DET @ MIN,1,3
2009092010,SEA @ SF,1,3
2009092007,TEN @ HOU,1,3
2009092010,SF @ SEA,0,4
2009092005,NYJ @ NE,0,4
2009092003,ARI @ JAC,0,4
2009092005,NE @ NYJ,0,4
2009092003,ARI @ JAC,0,4
2009092002,CIN @ GB,0,4
2009092013,BAL @ SD,0,4
2009092005,NYJ @ NE,0,4
2009092002,CIN @ GB,0,4
2009092005,NE @ NYJ,0,4
2009092007,TEN @ HOU,0,4
2009092007,HOU @ TEN,0,4
2009092008,STL @ WAS,0,4
2009092008,STL @ WAS,0,4
2009092004,KC @ OAK,0,4
2009092002,CIN @ GB,0,4
2009092012,CLE @ DEN,0,4
2009092002,GB @ CIN,0,4
2009092003,ARI @ JAC,0,4
2009092004,OAK @ KC,0,4
2009092006,PHI @ NO,0,4
2009092007,HOU @ TEN,0,4
2009092006,NO @ PHI,0,4
2009092000,ATL @ CAR,1,4
2009092002,GB @ CIN,1,4
2009092010,SF @ SEA,1,4
2009092000,ATL @ CAR,1,4
2009092010,SEA @ SF,1,4
2009092003,ARI @ JAC,1,4
2009092005,NE @ NYJ,1,4
2009092012,CLE @ DEN,1,4
2009092004,OAK @ KC,1,4
2009092002,GB @ CIN,1,4
2009092009,TB @ BUF,1,4
2009092008,WAS @ STL,1,4
2009092014,DAL @ NYG,1,4
2009092006,NO @ PHI,1,4
2009092100,IND @ MIA,0,1
2009092100,IND @ MIA,0,2
2009092100,MIA @ IND,1,2
2009092100,IND @ MIA,1,3
2009092704,MIN @ SF,0,1
2009092703,JAC @ HOU,0,1
2009092706,KC @ PHI,0,1
2009092711,TEN @ NYJ,0,1
2009092701,CIN @ PIT,0,1
2009092708,TB @ NYG,0,1
2009092709,BUF @ NO,0,1
2009092704,SF @ MIN,0,1
2009092714,ARI @ IND,0,1
2009092706,KC @ PHI,0,1
2009092714,IND @ ARI,0,1
2009092713,SD @ MIA,0,1
2009092702,DET @ WAS,0,1
2009092704,SF @ MIN,0,1
2009092702,DET @ WAS,0,1
2009092714,ARI @ IND,0,1
2009092701,CIN @ PIT,0,1
2009092704,SF @ MIN,1,1
2009092711,TEN @ NYJ,1,1
2009092711,NYJ @ TEN,1,1
2009092708,NYG @ TB,1,1
2009092703,HOU @ JAC,1,1
2009092714,IND @ ARI,1,1
2009092700,CLE @ BAL,1,1
2009092704,MIN @ SF,1,1
2009092706,PHI @ KC,1,1
2009092704,SF @ MIN,1,1
2009092714,IND @ ARI,1,1
2009092712,OAK @ DEN,1,1
2009092709,NO @ BUF,0,2
2009092704,SF @ MIN,0,2
2009092711,NYJ @ TEN,0,2
2009092709,BUF @ NO,0,2
2009092700,CLE @ BAL,0,2
2009092711,NYJ @ TEN,0,2
2009092706,KC @ PHI,0,2
2009092709,NO @ BUF,0,2
2009092706,KC @ PHI,0,2
2009092701,CIN @ PIT,0,2
2009092708,TB @ NYG,0,2
2009092702,WAS @ DET,0,2
2009092710,SEA @ CHI,0,2
2009092705,NE @ ATL,0,2
2009092704,MIN @ SF,0,2
2009092711,NYJ @ TEN,0,2
2009092709,BUF @ NO,0,2
2009092709,BUF @ NO,0,2
2009092714,ARI @ IND,0,2
2009092703,HOU @ JAC,0,2
2009092708,NYG @ TB,0,2
2009092707,STL @ GB,0,2
2009092708,TB @ NYG,0,2
2009092700,CLE @ BAL,0,2
2009092702,WAS @ DET,0,2
2009092705,ATL @ NE,0,2
2009092710,CHI @ SEA,0,2
2009092701,CIN @ PIT,0,2
2009092706,KC @ PHI,0,2
2009092706,KC @ PHI,1,2
2009092709,BUF @ NO,1,2
2009092714,ARI @ IND,1,2
2009092704,MIN @ SF,1,2
2009092713,MIA @ SD,1,2
2009092703,JAC @ HOU,1,2
2009092710,CHI @ SEA,1,2
2009092708,NYG @ TB,1,2
2009092708,TB @ NYG,1,2
2009092711,NYJ @ TEN,0,3
2009092702,DET @ WAS,0,3
2009092704,SF @ MIN,0,3
2009092702,WAS @ DET,0,3
2009092706,PHI @ KC,0,3
2009092714,ARI @ IND,0,3
2009092702,DET @ WAS,0,3
2009092709,NO @ BUF,0,3
2009092707,STL @ GB,0,3
2009092712,OAK @ DEN,0,3
2009092705,ATL @ NE,0,3
2009092711,NYJ @ TEN,0,3
2009092710,CHI @ SEA,0,3
2009092711,TEN @ NYJ,0,3
2009092702,DET @ WAS,0,3
2009092711,NYJ @ TEN,0,3
2009092701,CIN @ PIT,0,3
2009092713,SD @ MIA,0,3
2009092704,MIN @ SF,0,3
2009092700,BAL @ CLE,0,3
2009092706,KC @ PHI,0,3
2009092709,BUF @ NO,0,3
2009092707,GB @ STL,0,3
2009092707,STL @ GB,1,3
2009092701,CIN @ PIT,1,3
2009092707,GB @ STL,1,3
2009092711,TEN @ NYJ,1,3
2009092708,TB @ NYG,1,3
2009092707,GB @ STL,1,3
2009092704,SF @ MIN,1,3
2009092713,MIA @ SD,1,3
2009092708,TB @ NYG,1,3
2009092706,KC @ PHI,4,3
2009092700,BAL @ CLE,0,4
2009092702,DET @ WAS,0,4
2009092704,SF @ MIN,0,4
2009092709,BUF @ NO,0,4
2009092711,NYJ @ TEN,0,4
2009092700,BAL @ CLE,0,4
2009092706,KC @ PHI,0,4
2009092703,HOU @ JAC,0,4
2009092705,ATL @ NE,0,4
2009092703,JAC @ HOU,0,4
2009092707,GB @ STL,0,4
2009092703,JAC @ HOU,0,4
2009092712,DEN @ OAK,0,4
2009092711,NYJ @ TEN,0,4
2009092702,WAS @ DET,0,4
2009092712,OAK @ DEN,0,4
2009092706,KC @ PHI,0,4
2009092711,TEN @ NYJ,0,4
2009092714,ARI @ IND,0,4
2009092707,STL @ GB,0,4
2009092710,SEA @ CHI,0,4
2009092705,ATL @ NE,0,4
2009092702,DET @ WAS,0,4
2009092709,BUF @ NO,0,4
2009092706,PHI @ KC,0,4
2009092708,TB @ NYG,0,4
2009092702,WAS @ DET,0,4
2009092713,MIA @ SD,0,4
2009092705,NE @ ATL,0,4
2009092709,NO @ BUF,0,4
2009092701,PIT @ CIN,0,4
2009092704,MIN @ SF,0,4
2009092711,TEN @ NYJ,0,4
2009092706,KC @ PHI,0,4
2009092709,NO @ BUF,0,4
2009092700,CLE @ BAL,1,4
2009092704,SF @ MIN,1,4
2009092701,PIT @ CIN,1,4
2009092712,DEN @ OAK,1,4
2009092704,MIN @ SF,1,4
2009092709,BUF @ NO,1,4
2009092711,TEN @ NYJ,1,4
2009092712,OAK @ DEN,1,4
2009092700,BAL @ CLE,1,4
2009092714,IND @ ARI,1,4
2009092708,NYG @ TB,1,4
2009092700,CLE @ BAL,1,4
2009092703,HOU @ JAC,1,4
2009092710,CHI @ SEA,1,4
2009092709,BUF @ NO,1,4
2009092713,MIA @ SD,1,4
2009092800,CAR @ DAL,0,1
2009092800,CAR @ DAL,0,1
2009092800,DAL @ CAR,1,1
2009092800,DAL @ CAR,0,2
2009092800,DAL @ CAR,0,2
2009092800,DAL @ CAR,0,2
2009092800,CAR @ DAL,0,3
2009092800,CAR @ DAL,1,3
2009092800,CAR @ DAL,1,3
2009092800,DAL @ CAR,0,4
2009092800,CAR @ DAL,0,4
2009092800,CAR @ DAL,0,4
2009100405,KC @ NYG,0,1
2009100403,SEA @ IND,0,1
2009100412,SD @ PIT,0,1
2009100404,JAC @ TEN,0,1
2009100411,SF @ STL,0,1
2009100408,BUF @ MIA,0,1
2009100409,NO @ NYJ,0,1
2009100400,CHI @ DET,0,1
2009100410,DEN @ DAL,0,1
2009100409,NYJ @ NO,0,1
2009100408,MIA @ BUF,0,1
2009100401,CLE @ CIN,0,1
2009100408,BUF @ MIA,0,1
2009100410,DEN @ DAL,0,1
2009100405,KC @ NYG,0,1
2009100411,SF @ STL,0,1
2009100410,DAL @ DEN,0,1
2009100412,SD @ PIT,0,1
2009100407,WAS @ TB,0,1
2009100403,SEA @ IND,0,1
2009100402,HOU @ OAK,0,1
2009100411,STL @ SF,0,1
2009100404,TEN @ JAC,0,1
2009100411,STL @ SF,1,1
2009100400,DET @ CHI,1,1
2009100404,TEN @ JAC,1,1
2009100407,WAS @ TB,1,1
2009100402,OAK @ HOU,1,1
2009100404,TEN @ JAC,1,1
2009100407,TB @ WAS,1,1
2009100402,OAK @ HOU,1,1
2009100408,MIA @ BUF,1,1
2009100408,BUF @ MIA,1,1
2009100401,CIN @ CLE,0,2
2009100408,MIA @ BUF,0,2
2009100412,SD @ PIT,0,2
2009100409,NO @ NYJ,0,2
2009100411,STL @ SF,0,2
2009100405,KC @ NYG,0,2
2009100410,DEN @ DAL,0,2
2009100407,WAS @ TB,0,2
2009100400,CHI @ DET,0,2
2009100401,CLE @ CIN,0,2
2009100411,SF @ STL,0,2
2009100405,NYG @ KC,0,2
2009100405,NYG @ KC,0,2
2009100410,DAL @ DEN,0,2
2009100401,CLE @ CIN,0,2
2009100406,BAL @ NE,0,2
2009100412,SD @ PIT,0,2
2009100406,NE @ BAL,0,2
2009100411,STL @ SF,0,2
2009100401,CIN @ CLE,0,2
2009100403,SEA @ IND,0,2
2009100412,PIT @ SD,0,2
2009100405,NYG @ KC,0,2
2009100406,BAL @ NE,0,2
2009100409,NYJ @ NO,0,2
2009100403,IND @ SEA,0,2
2009100411,SF @ STL,1,2
2009100408,BUF @ MIA,1,2
2009100401,CIN @ CLE,1,2
2009100404,TEN @ JAC,1,2
2009100405,KC @ NYG,1,2
2009100400,DET @ CHI,1,2
2009100402,OAK @ HOU,1,2
2009100401,CLE @ CIN,1,2
2009100405,KC @ NYG,1,2
2009100410,DEN @ DAL,1,2
2009100407,TB @ WAS,1,2
2009100402,OAK @ HOU,1,2
2009100400,CHI @ DET,0,3
2009100402,HOU @ OAK,0,3
2009100405,KC @ NYG,0,3
2009100411,STL @ SF,0,3
2009100404,JAC @ TEN,0,3
2009100411,SF @ STL,0,3
2009100402,HOU @ OAK,0,3
2009100411,STL @ SF,0,3
2009100410,DAL @ DEN,0,3
2009100402,OAK @ HOU,0,3
2009100406,BAL @ NE,0,3
2009100400,CHI @ DET,0,3
2009100405,KC @ NYG,0,3
2009100407,TB @ WAS,0,3
2009100402,HOU @ OAK,0,3
2009100410,DEN @ DAL,0,3
2009100411,STL @ SF,0,3
2009100409,NYJ @ NO,0,3
2009100406,NE @ BAL,0,3
2009100402,HOU @ OAK,0,3
2009100409,NO @ NYJ,0,3
2009100409,NYJ @ NO,0,3
2009100400,DET @ CHI,1,3
2009100407,TB @ WAS,1,3
2009100402,OAK @ HOU,1,3
2009100409,NYJ @ NO,1,3
2009100403,SEA @ IND,1,3
2009100401,CIN @ CLE,1,3
2009100400,DET @ CHI,1,3
2009100400,DET @ CHI,1,3
2009100411,SF @ STL,1,3
2009100402,OAK @ HOU,1,3
2009100412,SD @ PIT,1,3
2009100401,CLE @ CIN,0,4
2009100402,HOU @ OAK,0,4
2009100409,NO @ NYJ,0,4
2009100407,WAS @ TB,0,4
2009100411,STL @ SF,0,4
2009100406,NE @ BAL,0,4
2009100411,SF @ STL,0,4
2009100405,NYG @ KC,0,4
2009100402,HOU @ OAK,0,4
2009100402,OAK @ HOU,0,4
2009100401,CLE @ CIN,0,4
2009100404,TEN @ JAC,0,4
2009100408,MIA @ BUF,0,4
2009100410,DEN @ DAL,0,4
2009100412,SD @ PIT,0,4
2009100409,NYJ @ NO,0,4
2009100403,IND @ SEA,0,4
2009100410,DAL @ DEN,0,4
2009100412,PIT @ SD,0,4
2009100401,CIN @ CLE,0,4
2009100407,TB @ WAS,0,4
2009100409,NO @ NYJ,0,4
2009100410,DAL @ DEN,1,4
2009100408,BUF @ MIA,1,4
2009100408,MIA @ BUF,1,4
2009100408,BUF @ MIA,1,4
2009100405,NYG @ KC,1,4
2009100401,CIN @ CLE,1,4
2009100404,JAC @ TEN,1,4
2009100410,DAL @ DEN,1,4
2009100402,HOU @ OAK,1,4
2009100403,SEA @ IND,1,4
2009100401,CLE @ CIN,0,5
2009100401,CIN @ CLE,0,5
2009100401,CLE @ CIN,0,5
2009100401,CIN @ CLE,0,5
2009100401,CIN @ CLE,1,5
2009100401,CLE @ CIN,1,5
2009100500,MIN @ GB,1,1
2009100500,GB @ MIN,1,2
2009100500,MIN @ GB,0,4
2009100500,MIN @ GB,0,4
2009100500,MIN @ GB,0,4
2009100500,MIN @ GB,0,4
2009100500,GB @ MIN,1,4
2009101111,SEA @ JAC,0,1
2009101110,NE @ DEN,0,1
2009101104,KC @ DAL,0,1
2009101105,OAK @ NYG,0,1
2009101102,WAS @ CAR,0,1
2009101101,BUF @ CLE,0,1
2009101107,MIN @ STL,0,1
2009101101,BUF @ CLE,0,1
2009101105,OAK @ NYG,0,1
2009101112,TEN @ IND,0,1
2009101109,HOU @ ARI,0,1
2009101101,CLE @ BUF,0,1
2009101104,KC @ DAL,0,1
2009101106,PHI @ TB,0,1
2009101106,TB @ PHI,0,1
2009101104,DAL @ KC,0,1
2009101101,BUF @ CLE,0,1
2009101111,SEA @ JAC,0,1
2009101112,IND @ TEN,0,1
2009101101,CLE @ BUF,0,1
2009101109,HOU @ ARI,0,1
2009101108,ATL @ SF,0,1
2009101106,PHI @ TB,1,1
2009101110,DEN @ NE,1,1
2009101101,CLE @ BUF,1,1
2009101107,STL @ MIN,1,1
2009101102,CAR @ WAS,1,1
2009101108,SF @ ATL,1,1
2009101102,WAS @ CAR,1,1
2009101111,JAC @ SEA,1,1
2009101102,CAR @ WAS,1,1
2009101106,TB @ PHI,1,1
2009101103,PIT @ DET,1,1
2009101104,KC @ DAL,0,2
2009101105,NYG @ OAK,0,2
2009101103,DET @ PIT,0,2
2009101109,HOU @ ARI,0,2
2009101111,JAC @ SEA,0,2
2009101105,OAK @ NYG,0,2
2009101109,HOU @ ARI,0,2
2009101108,SF @ ATL,0,2
2009101100,CIN @ BAL,0,2
2009101104,KC @ DAL,0,2
2009101102,CAR @ WAS,0,2
2009101109,ARI @ HOU,0,2
2009101105,NYG @ OAK,0,2
2009101100,BAL @ CIN,0,2
2009101108,SF @ ATL,0,2
2009101103,DET @ PIT,0,2
2009101110,NE @ DEN,0,2
2009101105,OAK @ NYG,0,2
2009101101,BUF @ CLE,0,2
2009101112,TEN @ IND,0,2
2009101101,CLE @ BUF,0,2
2009101111,JAC @ SEA,0,2
2009101110,DEN @ NE,0,2
2009101108,ATL @ SF,0,2
2009101100,BAL @ CIN,1,2
2009101111,JAC @ SEA,1,2
2009101111,JAC @ SEA,1,2
2009101104,DAL @ KC,1,2
2009101109,HOU @ ARI,1,2
2009101109,ARI @ HOU,1,2
2009101112,IND @ TEN,1,2
2009101111,SEA @ JAC,1,2
2009101111,JAC @ SEA,1,2
2009101104,KC @ DAL,0,3
2009101110,NE @ DEN,0,3
2009101112,TEN @ IND,0,3
2009101110,DEN @ NE,0,3
2009101108,ATL @ SF,0,3
2009101105,OAK @ NYG,0,3
2009101107,MIN @ STL,0,3
2009101107,STL @ MIN,0,3
2009101101,CLE @ BUF,0,3
2009101111,JAC @ SEA,0,3
2009101109,ARI @ HOU,0,3
2009101102,WAS @ CAR,0,3
2009101104,DAL @ KC,0,3
2009101106,TB @ PHI,0,3
2009101100,BAL @ CIN,0,3
2009101104,KC @ DAL,0,3
2009101107,STL @ MIN,0,3
2009101105,OAK @ NYG,0,3
2009101106,PHI @ TB,0,3
2009101110,NE @ DEN,0,3
2009101101,CLE @ BUF,1,3
2009101109,ARI @ HOU,1,3
2009101108,SF @ ATL,1,3
2009101112,IND @ TEN,1,3
2009101101,BUF @ CLE,1,3
2009101108,SF @ ATL,1,3
2009101100,BAL @ CIN,1,3
2009101106,PHI @ TB,1,3
2009101100,CIN @ BAL,1,3
2009101109,ARI @ HOU,1,3
2009101110,DEN @ NE,0,4
2009101112,IND @ TEN,0,4
2009101106,PHI @ TB,0,4
2009101100,BAL @ CIN,0,4
2009101100,BAL @ CIN,0,4
2009101101,CLE @ BUF,0,4
2009101101,BUF @ CLE,0,4
2009101102,WAS @ CAR,0,4
2009101100,CIN @ BAL,0,4
2009101106,TB @ PHI,0,4
2009101109,ARI @ HOU,0,4
2009101101,CLE @ BUF,0,4
2009101110,NE @ DEN,0,4
2009101102,CAR @ WAS,0,4
2009101101,BUF @ CLE,0,4
2009101109,ARI @ HOU,0,4
2009101101,CLE @ BUF,0,4
2009101100,BAL @ CIN,0,4
2009101101,BUF @ CLE,0,4
2009101108,ATL @ SF,1,4
2009101105,NYG @ OAK,1,4
2009101110,DEN @ NE,1,4
2009101103,PIT @ DET,1,4
2009101110,NE @ DEN,1,4
2009101112,TEN @ IND,1,4
2009101103,PIT @ DET,1,4
2009101105,OAK @ NYG,1,4
2009101103,DET @ PIT,1,4
2009101100,CIN @ BAL,1,4
2009101103,PIT @ DET,1,4
2009101111,JAC @ SEA,1,4
2009101102,WAS @ CAR,1,4
2009101104,KC @ DAL,0,5
2009101104,KC @ DAL,0,5
2009101104,DAL @ KC,1,5
2009101200,NYJ @ MIA,26,1
2009101200,NYJ @ MIA,0,2
2009101200,MIA @ NYJ,1,2
2009101200,MIA @ NYJ,1,2
2009101200,NYJ @ MIA,12,2
2009101200,NYJ @ MIA,0,3
2009101200,MIA @ NYJ,0,3
2009101200,NYJ @ MIA,0,3
2009101200,NYJ @ MIA,0,4
2009101200,MIA @ NYJ,1,4
2009101801,GB @ DET,0,1
2009101812,CHI @ ATL,0,1
2009101803,MIN @ BAL,0,1
2009101802,STL @ JAC,0,1
2009101810,TEN @ NE,0,1
2009101804,NYG @ NO,0,1
2009101812,ATL @ CHI,0,1
2009101811,NYJ @ BUF,0,1
2009101808,OAK @ PHI,0,1
2009101801,DET @ GB,0,1
2009101805,CLE @ PIT,0,1
2009101806,CAR @ TB,0,1
2009101806,CAR @ TB,0,1
2009101808,PHI @ OAK,0,1
2009101810,TEN @ NE,0,1
2009101807,KC @ WAS,0,1
2009101805,CLE @ PIT,0,1
2009101808,OAK @ PHI,0,1
2009101800,CIN @ HOU,0,1
2009101805,PIT @ CLE,0,1
2009101811,NYJ @ BUF,0,1
2009101812,ATL @ CHI,1,1
2009101803,BAL @ MIN,1,1
2009101802,JAC @ STL,1,1
2009101800,CIN @ HOU,1,1
2009101805,PIT @ CLE,1,1
2009101807,WAS @ KC,1,1
2009101803,BAL @ MIN,1,1
2009101808,PHI @ OAK,1,1
2009101806,CAR @ TB,1,1
2009101808,OAK @ PHI,1,1
2009101810,TEN @ NE,1,1
2009101812,ATL @ CHI,1,1
2009101807,KC @ WAS,1,1
2009101806,CAR @ TB,0,2
2009101809,SEA @ ARI,0,2
2009101806,TB @ CAR,0,2
2009101811,NYJ @ BUF,0,2
2009101810,TEN @ NE,0,2
2009101811,BUF @ NYJ,0,2
