2013090801,CAR @ SEA,0,4
2013090806,KC @ JAC,0,4
2013090807,NYJ @ TB,0,4
2013090800,BUF @ NE,0,4
2013090809,TEN @ PIT,0,4
2013090810,STL @ ARI,1,4
2013090800,BUF @ NE,1,4
2013090809,PIT @ TEN,1,4
2013090812,NYG @ DAL,1,4
2013090812,DAL @ NYG,1,4
2013090804,MIN @ DET,1,4
2013090802,CIN @ CHI,1,4
2013090808,ATL @ NO,1,4
2013090806,KC @ JAC,1,4
2013090809,PIT @ TEN,1,4
2013090801,CAR @ SEA,1,4
2013090900,PHI @ WAS,0,1
2013090900,PHI @ WAS,0,1
2013090901,SD @ HOU,0,1
2013090901,HOU @ SD,0,1
2013090900,WAS @ PHI,0,2
2013090901,SD @ HOU,0,2
2013090900,WAS @ PHI,0,2
2013090900,PHI @ WAS,0,2
2013090900,WAS @ PHI,0,2
2013090900,PHI @ WAS,0,3
2013090901,SD @ HOU,1,3
2013090900,PHI @ WAS,1,3
2013090900,PHI @ WAS,0,4
2013090901,SD @ HOU,0,4
2013090901,HOU @ SD,0,4
2013090900,PHI @ WAS,0,4
2013090901,SD @ HOU,1,4
2013090901,HOU @ SD,1,4
2013090901,SD @ HOU,1,4
2013090901,HOU @ SD,8,4
2013091200,NE @ NYJ,0,1
2013091200,NE @ NYJ,0,1
2013091200,NYJ @ NE,0,1
2013091200,NE @ NYJ,0,2
2013091200,NYJ @ NE,0,2
2013091200,NE @ NYJ,0,2
2013091200,NYJ @ NE,0,2
2013091200,NE @ NYJ,0,2
2013091200,NYJ @ NE,1,2
2013091200,NYJ @ NE,1,2
2013091200,NYJ @ NE,1,2
2013091200,NE @ NYJ,0,3
2013091200,NYJ @ NE,0,3
2013091200,NYJ @ NE,1,3
2013091200,NE @ NYJ,1,3
2013091200,NE @ NYJ,0,4
2013091200,NE @ NYJ,0,4
2013091200,NE @ NYJ,0,4
2013091200,NYJ @ NE,1,4
2013091200,NE @ NYJ,1,4
2013091511,NYG @ DEN,0,1
2013091509,ARI @ DET,0,1
2013091511,DEN @ NYG,0,1
2013091501,BAL @ CLE,0,1
2013091500,STL @ ATL,0,1
2013091512,JAC @ OAK,0,1
2013091503,MIN @ CHI,0,1
2013091501,CLE @ BAL,0,1
2013091513,SEA @ SF,0,1
2013091503,MIN @ CHI,0,1
2013091504,GB @ WAS,0,1
2013091500,ATL @ STL,0,1
2013091511,DEN @ NYG,0,1
2013091502,CAR @ BUF,0,1
2013091513,SF @ SEA,0,1
2013091503,CHI @ MIN,0,1
2013091504,WAS @ GB,0,1
2013091500,STL @ ATL,0,1
2013091512,OAK @ JAC,0,1
2013091512,JAC @ OAK,0,1
2013091510,TB @ NO,0,1
2013091503,MIN @ CHI,0,1
2013091509,ARI @ DET,0,1
2013091508,PHI @ SD,0,1
2013091513,SEA @ SF,0,1
2013091513,SF @ SEA,1,1
2013091502,BUF @ CAR,1,1
2013091511,NYG @ DEN,1,1
2013091504,WAS @ GB,1,1
2013091507,KC @ DAL,1,1
2013091501,BAL @ CLE,1,1
2013091509,DET @ ARI,1,1
2013091513,SF @ SEA,1,1
2013091512,JAC @ OAK,1,1
2013091513,SEA @ SF,0,2
2013091501,CLE @ BAL,0,2
2013091505,TEN @ HOU,0,2
2013091507,DAL @ KC,0,2
2013091502,BUF @ CAR,0,2
2013091505,HOU @ TEN,0,2
2013091506,MIA @ IND,0,2
2013091501,BAL @ CLE,0,2
2013091513,SF @ SEA,0,2
2013091506,IND @ MIA,0,2
2013091510,NO @ TB,0,2
2013091500,ATL @ STL,0,2
2013091502,CAR @ BUF,0,2
2013091501,CLE @ BAL,0,2
2013091511,DEN @ NYG,0,2
2013091507,KC @ DAL,0,2
2013091506,IND @ MIA,0,2
2013091510,TB @ NO,0,2
2013091502,CAR @ BUF,0,2
2013091504,WAS @ GB,0,2
2013091506,MIA @ IND,0,2
2013091511,NYG @ DEN,0,2
2013091513,SEA @ SF,0,2
2013091507,KC @ DAL,0,2
2013091501,BAL @ CLE,0,2
2013091503,MIN @ CHI,0,2
2013091507,KC @ DAL,0,2
2013091502,CAR @ BUF,0,2
2013091504,WAS @ GB,0,2
2013091510,TB @ NO,0,2
2013091509,ARI @ DET,1,2
2013091508,PHI @ SD,1,2
2013091510,TB @ NO,1,2
2013091512,JAC @ OAK,1,2
2013091500,STL @ ATL,1,2
2013091506,MIA @ IND,1,2
2013091502,BUF @ CAR,1,2
2013091507,DAL @ KC,1,2
2013091511,DEN @ NYG,1,2
2013091502,CAR @ BUF,1,2
2013091508,PHI @ SD,1,2
2013091505,TEN @ HOU,1,2
2013091507,DAL @ KC,1,2
2013091501,CLE @ BAL,1,2
2013091505,HOU @ TEN,1,2
2013091509,DET @ ARI,1,2
2013091512,OAK @ JAC,1,2
2013091500,ATL @ STL,0,3
2013091510,TB @ NO,0,3
2013091502,CAR @ BUF,0,3
2013091506,IND @ MIA,0,3
2013091509,DET @ ARI,0,3
2013091512,JAC @ OAK,0,3
2013091505,TEN @ HOU,0,3
2013091510,NO @ TB,0,3
2013091512,OAK @ JAC,0,3
2013091508,SD @ PHI,0,3
2013091500,STL @ ATL,0,3
2013091512,JAC @ OAK,0,3
2013091506,IND @ MIA,0,3
2013091500,ATL @ STL,0,3
2013091503,CHI @ MIN,0,3
2013091502,CAR @ BUF,0,3
2013091506,MIA @ IND,0,3
2013091505,TEN @ HOU,0,3
2013091500,STL @ ATL,0,3
2013091509,DET @ ARI,0,3
2013091501,CLE @ BAL,0,3
2013091500,ATL @ STL,0,3
2013091512,OAK @ JAC,0,3
2013091503,CHI @ MIN,0,3
2013091505,TEN @ HOU,0,3
2013091504,WAS @ GB,0,3
2013091505,HOU @ TEN,1,3
2013091501,CLE @ BAL,1,3
2013091500,ATL @ STL,1,3
2013091505,HOU @ TEN,1,3
2013091505,TEN @ HOU,1,3
2013091505,HOU @ TEN,1,3
2013091504,GB @ WAS,1,3
2013091509,ARI @ DET,1,3
2013091511,NYG @ DEN,1,3
2013091500,STL @ ATL,1,3
2013091507,KC @ DAL,0,4
2013091507,KC @ DAL,0,4
2013091512,OAK @ JAC,0,4
2013091501,BAL @ CLE,0,4
2013091506,MIA @ IND,0,4
2013091505,HOU @ TEN,0,4
2013091512,JAC @ OAK,0,4
2013091513,SEA @ SF,0,4
2013091511,DEN @ NYG,0,4
2013091509,ARI @ DET,0,4
2013091507,KC @ DAL,0,4
2013091501,CLE @ BAL,0,4
2013091507,KC @ DAL,0,4
2013091507,KC @ DAL,0,4
2013091504,GB @ WAS,0,4
2013091510,TB @ NO,0,4
2013091511,NYG @ DEN,0,4
2013091505,HOU @ TEN,0,4
2013091505,TEN @ HOU,1,4
2013091505,TEN @ HOU,1,4
2013091509,DET @ ARI,1,4
2013091510,NO @ TB,1,4
2013091507,DAL @ KC,1,4
2013091510,NO @ TB,1,4
2013091501,CLE @ BAL,1,4
2013091512,JAC @ OAK,1,4
2013091501,BAL @ CLE,1,4
2013091600,CIN @ PIT,0,1
2013091600,PIT @ CIN,1,1
2013091600,CIN @ PIT,1,1
2013091600,PIT @ CIN,1,1
2013091600,PIT @ CIN,0,2
2013091600,CIN @ PIT,0,2
2013091600,PIT @ CIN,0,2
2013091600,CIN @ PIT,1,2
2013091600,CIN @ PIT,0,3
2013091600,PIT @ CIN,0,3
2013091600,PIT @ CIN,0,3
2013091600,CIN @ PIT,0,3
2013091600,CIN @ PIT,0,4
2013091600,PIT @ CIN,1,4
2013091900,KC @ PHI,0,1
2013091900,PHI @ KC,0,1
2013091900,KC @ PHI,0,1
2013091900,KC @ PHI,1,1
2013091900,PHI @ KC,0,2
2013091900,PHI @ KC,1,2
2013091900,KC @ PHI,0,3
2013091900,KC @ PHI,1,3
2013091900,PHI @ KC,1,3
2013092202,STL @ DAL,0,1
2013092210,NYG @ CAR,0,1
2013092205,NYJ @ BUF,0,1
2013092211,SF @ IND,0,1
2013092200,BAL @ HOU,0,1
2013092208,SD @ TEN,0,1
2013092207,ARI @ NO,0,1
2013092204,MIN @ CLE,0,1
2013092209,WAS @ DET,0,1
2013092201,GB @ CIN,0,1
2013092213,PIT @ CHI,0,1
2013092200,HOU @ BAL,0,1
2013092203,MIA @ ATL,0,1
2013092212,SEA @ JAC,0,1
2013092205,BUF @ NYJ,0,1
2013092201,CIN @ GB,0,1
2013092200,BAL @ HOU,0,1
2013092205,NYJ @ BUF,0,1
2013092201,GB @ CIN,0,1
2013092204,MIN @ CLE,0,1
2013092208,TEN @ SD,0,1
2013092208,TEN @ SD,0,1
2013092204,CLE @ MIN,0,1
2013092211,IND @ SF,0,1
2013092209,WAS @ DET,0,1
2013092211,SF @ IND,0,1
2013092210,NYG @ CAR,0,1
2013092202,STL @ DAL,0,1
2013092209,DET @ WAS,0,1
2013092210,NYG @ CAR,0,1
2013092206,NE @ TB,0,1
2013092202,STL @ DAL,0,1
2013092206,NE @ TB,1,1
2013092212,JAC @ SEA,1,1
2013092211,IND @ SF,1,1
2013092202,STL @ DAL,1,1
2013092212,JAC @ SEA,1,1
2013092205,BUF @ NYJ,1,1
2013092210,NYG @ CAR,1,1
2013092210,CAR @ NYG,1,1
2013092212,JAC @ SEA,1,1
2013092208,TEN @ SD,1,1
2013092212,SEA @ JAC,1,1
2013092213,CHI @ PIT,0,2
2013092211,IND @ SF,0,2
2013092207,ARI @ NO,0,2
2013092202,DAL @ STL,0,2
2013092200,HOU @ BAL,0,2
2013092205,NYJ @ BUF,0,2
2013092207,ARI @ NO,0,2
2013092213,PIT @ CHI,0,2
2013092204,MIN @ CLE,0,2
2013092202,DAL @ STL,0,2
2013092210,NYG @ CAR,0,2
2013092213,CHI @ PIT,0,2
2013092212,JAC @ SEA,0,2
2013092201,CIN @ GB,0,2
2013092207,NO @ ARI,0,2
2013092202,STL @ DAL,0,2
2013092213,PIT @ CHI,0,2
2013092207,ARI @ NO,0,2
2013092207,NO @ ARI,0,2
2013092213,CHI @ PIT,0,2
2013092208,SD @ TEN,0,2
2013092207,ARI @ NO,0,2
2013092212,JAC @ SEA,0,2
2013092201,GB @ CIN,0,2
2013092211,IND @ SF,0,2
2013092210,NYG @ CAR,0,2
2013092207,NO @ ARI,0,2
2013092205,BUF @ NYJ,1,2
2013092207,NO @ ARI,1,2
2013092202,STL @ DAL,1,2
2013092211,SF @ IND,1,2
2013092207,ARI @ NO,1,2
2013092209,DET @ WAS,1,2
2013092200,HOU @ BAL,1,2
2013092200,BAL @ HOU,1,2
2013092211,SF @ IND,1,2
2013092212,JAC @ SEA,1,2
2013092204,CLE @ MIN,34,2
2013092213,CHI @ PIT,0,3
2013092200,HOU @ BAL,0,3
2013092205,BUF @ NYJ,0,3
2013092204,CLE @ MIN,0,3
2013092210,NYG @ CAR,0,3
2013092203,MIA @ ATL,0,3
2013092211,SF @ IND,0,3
2013092209,DET @ WAS,0,3
2013092213,CHI @ PIT,0,3
2013092212,JAC @ SEA,0,3
2013092200,BAL @ HOU,0,3
2013092203,ATL @ MIA,0,3
2013092204,MIN @ CLE,0,3
2013092212,SEA @ JAC,0,3
2013092203,ATL @ MIA,0,3
2013092209,WAS @ DET,0,3
2013092201,CIN @ GB,0,3
2013092200,HOU @ BAL,0,3
2013092207,ARI @ NO,0,3
2013092212,JAC @ SEA,0,3
2013092204,CLE @ MIN,0,3
2013092208,SD @ TEN,0,3
2013092211,SF @ IND,0,3
2013092205,BUF @ NYJ,0,3
2013092209,WAS @ DET,1,3
2013092207,ARI @ NO,1,3
2013092206,TB @ NE,1,3
2013092204,MIN @ CLE,1,3
2013092209,DET @ WAS,1,3
2013092206,TB @ NE,1,3
2013092205,NYJ @ BUF,0,4
2013092209,DET @ WAS,0,4
2013092209,DET @ WAS,0,4
2013092213,CHI @ PIT,0,4
2013092210,CAR @ NYG,0,4
2013092208,SD @ TEN,0,4
2013092204,MIN @ CLE,0,4
2013092202,DAL @ STL,0,4
2013092204,CLE @ MIN,0,4
2013092205,BUF @ NYJ,0,4
2013092205,NYJ @ BUF,0,4
2013092204,MIN @ CLE,0,4
2013092206,TB @ NE,0,4
2013092209,WAS @ DET,0,4
2013092204,CLE @ MIN,0,4
2013092203,MIA @ ATL,0,4
2013092208,SD @ TEN,0,4
2013092211,SF @ IND,0,4
2013092208,TEN @ SD,0,4
2013092212,SEA @ JAC,0,4
2013092202,DAL @ STL,0,4
2013092209,DET @ WAS,0,4
2013092210,CAR @ NYG,0,4
2013092205,NYJ @ BUF,1,4
2013092205,BUF @ NYJ,1,4
2013092205,NYJ @ BUF,1,4
2013092300,DEN @ OAK,0,1
2013092300,OAK @ DEN,0,1
2013092300,OAK @ DEN,1,1
2013092300,OAK @ DEN,1,1
2013092300,OAK @ DEN,0,2
2013092300,OAK @ DEN,0,2
2013092300,OAK @ DEN,0,3
2013092600,STL @ SF,0,1
2013092600,SF @ STL,0,1
2013092600,STL @ SF,0,1
2013092600,STL @ SF,0,2
2013092600,STL @ SF,0,2
2013092600,SF @ STL,0,2
2013092600,SF @ STL,0,2
2013092600,STL @ SF,0,3
2013092600,STL @ SF,0,3
2013092600,STL @ SF,0,3
2013092600,STL @ SF,0,3
2013092600,SF @ STL,1,3
2013092600,SF @ STL,1,3
2013092600,SF @ STL,0,4
2013092600,STL @ SF,0,4
2013092600,STL @ SF,0,4
2013092600,STL @ SF,0,4
2013092600,SF @ STL,1,4
2013092600,SF @ STL,1,4
2013092907,ARI @ TB,0,1
2013092906,MIN @ PIT,0,1
2013092900,BAL @ BUF,0,1
2013092906,PIT @ MIN,0,1
2013092907,TB @ ARI,0,1
2013092911,SD @ DAL,0,1
2013092906,MIN @ PIT,0,1
2013092903,SEA @ HOU,0,1
2013092904,JAC @ IND,0,1
2013092912,ATL @ NE,0,1
2013092905,NYG @ KC,0,1
2013092911,DAL @ SD,0,1
2013092904,IND @ JAC,0,1
2013092912,NE @ ATL,0,1
2013092905,NYG @ KC,0,1
2013092910,WAS @ OAK,0,1
2013092901,CIN @ CLE,0,1
2013092906,PIT @ MIN,0,1
2013092908,NYJ @ TEN,0,1
2013092905,NYG @ KC,0,1
2013092907,TB @ ARI,0,1
2013092910,WAS @ OAK,0,1
2013092910,OAK @ WAS,0,1
2013092911,SD @ DAL,0,1
2013092905,KC @ NYG,0,1
2013092911,DAL @ SD,0,1
2013092910,WAS @ OAK,0,1
2013092904,JAC @ IND,1,1
2013092907,ARI @ TB,1,1
2013092911,DAL @ SD,1,1
2013092900,BAL @ BUF,1,1
2013092902,DET @ CHI,1,1
2013092904,IND @ JAC,1,1
2013092903,HOU @ SEA,1,1
2013092901,CLE @ CIN,1,1
2013092907,ARI @ TB,1,1
2013092909,PHI @ DEN,1,1
2013092907,ARI @ TB,0,2
2013092909,DEN @ PHI,0,2
2013092904,JAC @ IND,0,2
2013092910,WAS @ OAK,0,2
2013092900,BUF @ BAL,0,2
2013092903,SEA @ HOU,0,2
2013092908,TEN @ NYJ,0,2
2013092902,CHI @ DET,0,2
2013092901,CIN @ CLE,0,2
2013092909,PHI @ DEN,0,2
2013092900,BAL @ BUF,0,2
2013092902,CHI @ DET,0,2
2013092900,BUF @ BAL,0,2
2013092907,ARI @ TB,0,2
2013092904,JAC @ IND,0,2
2013092907,TB @ ARI,0,2
2013092900,BAL @ BUF,0,2
2013092910,OAK @ WAS,0,2
2013092907,ARI @ TB,0,2
2013092905,KC @ NYG,0,2
2013092907,TB @ ARI,0,2
2013092903,SEA @ HOU,0,2
2013092900,BUF @ BAL,0,2
2013092906,PIT @ MIN,0,2
2013092910,OAK @ WAS,1,2
2013092901,CLE @ CIN,1,2
2013092905,NYG @ KC,1,2
2013092900,BUF @ BAL,1,2
2013092902,CHI @ DET,1,2
2013092911,SD @ DAL,1,2
2013092904,JAC @ IND,1,2
2013092900,BAL @ BUF,1,2
2013092908,TEN @ NYJ,1,2
2013092909,DEN @ PHI,1,2
2013092910,OAK @ WAS,19,2
2013092900,BAL @ BUF,0,3
2013092905,NYG @ KC,0,3
2013092903,HOU @ SEA,0,3
2013092910,OAK @ WAS,0,3
2013092906,MIN @ PIT,0,3
2013092905,NYG @ KC,0,3
2013092912,ATL @ NE,0,3
2013092908,TEN @ NYJ,0,3
2013092906,PIT @ MIN,0,3
2013092907,TB @ ARI,0,3
2013092908,NYJ @ TEN,0,3
2013092903,SEA @ HOU,0,3
2013092908,TEN @ NYJ,0,3
2013092900,BUF @ BAL,0,3
2013092911,DAL @ SD,0,3
2013092903,HOU @ SEA,0,3
2013092909,PHI @ DEN,0,3
2013092908,TEN @ NYJ,0,3
2013092900,BUF @ BAL,0,3
2013092901,CLE @ CIN,0,3
2013092905,NYG @ KC,0,3
2013092904,JAC @ IND,0,3
2013092910,OAK @ WAS,0,3
2013092908,NYJ @ TEN,0,3
2013092902,DET @ CHI,0,3
2013092912,ATL @ NE,0,3
2013092900,BAL @ BUF,0,3
2013092907,TB @ ARI,0,3
2013092903,SEA @ HOU,0,3
2013092902,CHI @ DET,0,3
2013092900,BUF @ BAL,0,3
2013092900,BUF @ BAL,0,3
2013092905,NYG @ KC,0,3
2013092905,KC @ NYG,1,3
2013092909,PHI @ DEN,1,3
2013092905,NYG @ KC,1,3
2013092902,DET @ CHI,1,3
2013092908,NYJ @ TEN,1,3
2013092905,KC @ NYG,1,3
2013092901,CIN @ CLE,1,3
2013092908,TEN @ NYJ,1,3
2013092910,WAS @ OAK,1,3
2013092904,JAC @ IND,1,3
2013092912,NE @ ATL,1,3
2013092910,OAK @ WAS,1,3
2013092903,HOU @ SEA,0,4
2013092910,WAS @ OAK,0,4
2013092911,SD @ DAL,0,4
2013092906,MIN @ PIT,0,4
2013092900,BUF @ BAL,0,4
2013092901,CLE @ CIN,0,4
2013092908,NYJ @ TEN,0,4
2013092901,CLE @ CIN,0,4
2013092907,ARI @ TB,0,4
2013092904,IND @ JAC,0,4
2013092900,BUF @ BAL,0,4
2013092907,TB @ ARI,0,4
2013092907,TB @ ARI,0,4
2013092911,DAL @ SD,0,4
2013092910,OAK @ WAS,0,4
2013092901,CIN @ CLE,0,4
2013092908,TEN @ NYJ,0,4
2013092902,CHI @ DET,0,4
2013092910,WAS @ OAK,0,4
2013092909,PHI @ DEN,0,4
2013092901,CLE @ CIN,0,4
2013092907,TB @ ARI,1,4
2013092903,HOU @ SEA,1,4
2013092910,WAS @ OAK,1,4
2013092907,TB @ ARI,22,4
2013092903,HOU @ SEA,0,5
2013092903,SEA @ HOU,0,5
2013092903,HOU @ SEA,0,5
2013092903,HOU @ SEA,1,5
2013093000,MIA @ NO,0,1
2013093000,NO @ MIA,0,1
2013093000,NO @ MIA,0,2
2013093000,NO @ MIA,1,2
2013093000,MIA @ NO,0,3
2013093000,MIA @ NO,1,3
2013093000,MIA @ NO,1,3
2013100300,CLE @ BUF,0,1
2013100300,CLE @ BUF,0,1
2013100300,BUF @ CLE,1,1
2013100300,CLE @ BUF,1,1
2013100300,BUF @ CLE,0,2
2013100300,BUF @ CLE,0,2
2013100300,BUF @ CLE,1,2
2013100300,BUF @ CLE,1,2
2013100300,CLE @ BUF,0,3
2013100300,BUF @ CLE,0,3
2013100300,BUF @ CLE,1,3
2013100300,CLE @ BUF,1,3
2013100300,CLE @ BUF,0,4
2013100300,BUF @ CLE,1,4
2013100300,BUF @ CLE,1,4
2013100605,PHI @ NYG,0,1
2013100604,BAL @ MIA,0,1
2013100605,NYG @ PHI,0,1
2013100603,SEA @ IND,0,1
2013100600,CHI @ NO,0,1
2013100601,NE @ CIN,0,1
2013100608,ARI @ CAR,0,1
2013100603,IND @ SEA,0,1
2013100604,MIA @ BAL,0,1
2013100606,JAC @ STL,0,1
2013100607,TEN @ KC,0,1
2013100606,STL @ JAC,0,1
2013100604,BAL @ MIA,0,1
2013100601,CIN @ NE,0,1
2013100607,KC @ TEN,0,1
2013100602,DET @ GB,0,1
2013100610,SD @ OAK,0,1
2013100607,TEN @ KC,0,1
2013100607,KC @ TEN,0,1
2013100606,STL @ JAC,0,1
2013100600,CHI @ NO,0,1
2013100601,NE @ CIN,0,1
2013100603,IND @ SEA,0,1
2013100606,JAC @ STL,0,1
2013100605,PHI @ NYG,0,1
2013100602,DET @ GB,1,1
2013100607,TEN @ KC,1,1
2013100607,KC @ TEN,1,1
2013100606,STL @ JAC,1,1
2013100601,NE @ CIN,1,1
2013100604,MIA @ BAL,1,1
2013100603,IND @ SEA,1,1
2013100601,CIN @ NE,1,1
2013100604,MIA @ BAL,1,1
2013100601,CIN @ NE,0,2
2013100610,OAK @ SD,0,2
2013100601,NE @ CIN,0,2
2013100605,NYG @ PHI,0,2
2013100608,ARI @ CAR,0,2
2013100610,SD @ OAK,0,2
2013100604,BAL @ MIA,0,2
2013100602,GB @ DET,0,2
2013100604,MIA @ BAL,0,2
2013100606,JAC @ STL,0,2
2013100610,OAK @ SD,0,2
2013100606,STL @ JAC,0,2
2013100602,DET @ GB,0,2
2013100602,DET @ GB,0,2
2013100601,CIN @ NE,0,2
2013100605,NYG @ PHI,0,2
2013100611,SF @ HOU,0,2
2013100607,TEN @ KC,0,2
2013100600,NO @ CHI,0,2
2013100608,CAR @ ARI,0,2
2013100611,HOU @ SF,0,2
2013100600,CHI @ NO,0,2
2013100604,MIA @ BAL,0,2
2013100608,CAR @ ARI,0,2
2013100600,NO @ CHI,0,2
2013100611,SF @ HOU,1,2
2013100611,HOU @ SF,1,2
2013100609,DAL @ DEN,1,2
2013100604,BAL @ MIA,1,2
2013100600,CHI @ NO,1,2
2013100606,JAC @ STL,1,2
2013100607,KC @ TEN,1,2
2013100601,NE @ CIN,1,2
2013100608,ARI @ CAR,1,2
2013100607,TEN @ KC,1,2
2013100605,NYG @ PHI,1,2
2013100600,NO @ CHI,0,3
2013100601,NE @ CIN,0,3
2013100604,MIA @ BAL,0,3
2013100610,OAK @ SD,0,3
2013100602,DET @ GB,0,3
2013100605,PHI @ NYG,0,3
2013100606,JAC @ STL,0,3
2013100604,MIA @ BAL,0,3
2013100611,SF @ HOU,0,3
2013100605,PHI @ NYG,0,3
2013100601,NE @ CIN,0,3
2013100610,OAK @ SD,0,3
2013100602,GB @ DET,0,3
2013100606,STL @ JAC,0,3
2013100611,SF @ HOU,0,3
2013100606,STL @ JAC,1,3
2013100602,DET @ GB,1,3
2013100611,HOU @ SF,1,3
2013100606,STL @ JAC,1,3
2013100607,KC @ TEN,1,3
2013100608,CAR @ ARI,1,3
2013100605,NYG @ PHI,1,3
2013100601,CIN @ NE,1,3
2013100602,GB @ DET,0,4
2013100600,NO @ CHI,0,4
2013100610,OAK @ SD,0,4
2013100601,NE @ CIN,0,4
2013100605,NYG @ PHI,0,4
2013100605,PHI @ NYG,0,4
2013100605,PHI @ NYG,0,4
2013100604,BAL @ MIA,0,4
